"Ширина выработки, м","Высота выработки, м","Глубина выработки, м","Влияние других смежных выработок на расстоянии, м","Ширина взаимовлияющей выработки, м","Охрана целиком, его ширина, м",Коэффициент концентрации напряжений в боках (Кв),"Расстояние от влияющего пласта до горной выработки в кровле, м","Содержание песчаника в породах междупластья, %",Рекомендуемое крепление,"Сопротивление пород кровли на сжатие, МПа, Rc (на 0.5В)","Смещение пород в кровли, мм, Um"
0.18761904761904763,0.7965616045845274,0.9175710832986963,0.7757575757575759,0.4428571428571429,0.7720195729537368,0.12666666666666665,0.1165589480722086,0.07614341821867476,,0.056351480420248345,0.9219855602167769
0.33809523809523806,0.8911174785100286,0.5802198309703044,0.38424242424242416,0.8057142857142858,0.8901245551601424,0.26999999999999996,0.8618230443503454,0.36678069175218553,,0.4534383954154727,0.637727084496138
0.7542857142857142,0.7507163323782235,0.4989454886928678,0.7430303030303032,0.45714285714285713,0.03959074733096084,0.8666666666666667,0.37174058390907067,0.9371595084251869,,0.2082139446036294,0.7716101618624079
0.8552380952380951,0.17765042979942702,0.8050539571114088,0.9381818181818182,0.5561904761904761,0.08140569395017792,0.0733333333333333,0.07287720080231783,0.7167110097554795,,0.3211556829035339,0.7887866621054717
0.379047619047619,0.7593123209169055,0.7293908465339677,0.21696969696969692,0.07333333333333333,0.18905693950177938,0.9233333333333333,0.2110541564519724,0.40364880273660203,,0.20224450811843364,0.3435300048612737
0.6819047619047618,0.5673352435530088,0.023530226758416845,0.9684848484848485,0.07523809523809524,0.31005338078291816,0.8666666666666667,0.7432583017606418,0.736475357912074,,0.03271251193887298,0.5407896868979674
0.003809523809523818,0.8997134670487106,0.6114549177173294,0.812121212121212,0.8838095238095238,0.827846975088968,0.95,0.3519055047916203,0.6732547827188647,,0.17096466093600765,0.83062962496174
0.11904761904761901,0.687679083094556,0.9019458427623579,0.14060606060606062,0.6885714285714286,0.9003558718861211,0.7633333333333334,0.028081123244929812,0.6357531990371215,,0.4720630372492838,0.5010532759583012
0.5647619047619048,0.9111747851002865,0.502940316199449,0.8703030303030304,0.5942857142857143,0.026023131672597857,0.8033333333333335,0.5134833964787164,0.6684403902191816,,0.24068767908309452,0.7747069732269855
0.39047619047619037,0.27507163323782235,0.31158115118767227,0.38303030303030305,0.31238095238095237,0.7448843416370108,0.16999999999999998,0.48428794294628935,0.39275307234258205,,0.9861509073543457,0.24576439027025082
0.9171428571428573,0.8767908309455585,0.0722301759571422,0.24363636363636354,0.12571428571428567,0.7949288256227759,0.3266666666666666,0.869623356362826,0.4068161662232358,,0.6079274116523401,0.8483282620046453
0.8609523809523809,0.5071633237822348,0.4106821225696209,0.8775757575757577,0.6628571428571428,0.26645907473309616,0.3166666666666666,0.2812569645642969,0.5024705435195743,,0.813753581661891,0.18562863470229202
0.04857142857142854,0.9770773638968482,0.9010914576886959,0.43999999999999995,0.6038095238095238,0.6917259786476869,0.6500000000000001,0.6685981724983285,0.6455086785759534,,0.23018147086914997,0.9056192722493294
0.8914285714285715,0.03724928366762181,0.3347496112932774,0.31515151515151507,0.26857142857142857,0.02424377224199288,0.15999999999999998,0.03989302429240027,0.7547193715950842,,0.9037726838586437,0.8982733476170757
0.6876190476190476,0.24928366762177656,0.89862066842162,0.6606060606060604,0.12857142857142856,0.5604982206405694,0.1766666666666667,0.041898818809895266,0.48904092233624735,,0.3228271251193887,0.6484398912515079
0.4142857142857142,0.15186246418338112,0.2054141843316554,0.7357575757575758,0.4923809523809523,0.730649466192171,0.6366666666666667,0.7441497659906398,0.7787913340935005,,0.2631327602674308,0.4793755964062585
0.24761904761904757,0.2865329512893984,0.614618451638726,0.9648484848484848,0.9180952380952381,0.5462633451957296,0.99,0.9260084689101851,0.8455593563917395,,0.4078319006685769,0.7714121099728128
0.9819047619047621,0.816618911174785,0.4795024553949414,0.8096969696969696,0.6361904761904762,0.45974199288256234,0.38333333333333325,0.12547359037218633,0.7863930064614215,,0.7478510028653296,0.6318755513944654
0.016190476190476172,0.20916905444126077,0.4488061700457212,0.72,0.10952380952380952,0.8792259786476869,0.8300000000000001,0.30220637396924455,0.5473204104903079,,0.9374403056351479,0.9530436974487317
0.5961904761904762,0.8968481375358166,0.7840791884111517,0.7672727272727273,0.6295238095238094,0.25044483985765126,0.12000000000000005,0.023400936037441505,0.03623463828708983,,0.6327602674307545,0.938009758556742
0.8019047619047619,0.7765042979942693,0.4212118413152912,0.2024242424242424,0.9161904761904762,0.34764234875444844,0.8,0.310006685981725,0.32788546813632335,,0.8579274116523401,0.49181685601627634
0.9257142857142857,0.054441260744985676,0.4192413676318909,0.72,0.6466666666666665,0.7477758007117438,0.6699999999999999,0.37775796746155565,0.6555175471937159,,0.8044412607449856,0.03399290614140905
0.04190476190476189,0.5272206303724929,0.18356193906925908,0.7466666666666666,0.9876190476190476,0.5473754448398577,0.72,0.8114553153554713,0.9404535664512859,,0.2337631327602674,0.5452728614897103
0.29142857142857137,0.5931232091690546,0.5118613279145308,0.6775757575757575,0.5295238095238095,0.9197064056939503,0.25999999999999995,0.2754624470693114,0.633726086405676,,0.3930276981852914,0.46511586035541314
0.9666666666666668,0.23782234957020065,0.8434243137979343,0.8412121212121211,0.839047619047619,0.020685053380782928,0.22333333333333333,0.3046579006017384,0.9220828582288104,,0.20033428844317103,0.18816729983255615
0.08857142857142858,0.7163323782234956,0.7796071368093721,0.7030303030303031,0.24285714285714283,0.08340747330960853,0.25666666666666665,0.8665032315578338,0.12048650703154695,,0.32784145176695323,0.2552168668191066
0.7723809523809524,0.4240687679083095,0.3548161147800921,0.08969696969696972,0.9714285714285713,0.9650800711743772,0.2033333333333333,0.09404947626476487,0.6295451666033194,,0.4952244508118434,0.21661475306530314
0.1104761904761905,0.2177650429799427,0.3334487907757201,0.2787878787878787,0.39047619047619037,0.5760676156583631,0.4466666666666666,0.24448406507688886,0.282022044849867,,0.11341929321872019,0.4555913649376137
0.8971428571428572,0.8624641833810887,0.5843993903847042,0.5103030303030303,0.8209523809523809,0.6305604982206406,0.03666666666666668,0.7657677735680857,0.4382364120106424,,0.19412607449856734,0.1810734412416053
0.4761904761904762,0.6303724928366763,0.8307470866238705,0.8678787878787879,0.3657142857142857,0.38856761565836306,0.8266666666666667,0.9843993759750391,0.08399847966552643,,0.1024355300859599,0.7565042041014747
0.74,0.7765042979942693,0.7762434766545053,0.2703030303030304,0.8990476190476191,0.9975533807829182,0.3466666666666666,0.994428348562514,0.20929937919675665,,0.14923591212989495,0.24551232422894803
0.27714285714285714,0.21489971346704873,0.5319201342385197,0.4424242424242425,0.18,0.5556049822064058,0.48333333333333334,0.5226209048361936,0.04991764854934753,,0.29274116523400195,0.20455159251723956
0.36666666666666664,0.47851002865329506,0.20319740143783008,0.8666666666666667,0.35047619047619044,0.9588523131672599,0.7633333333333334,0.47559616670381105,0.21107310274927155,,0.7411652340019101,0.17372751660935165
0.023809523809523808,0.5530085959885387,0.7374497760125619,0.7418181818181817,0.3419047619047619,0.47553380782918153,0.3233333333333333,0.6786271450858035,0.3737488914227797,,0.6399235912129895,0.40253146324336975
0.12476190476190474,0.6303724928366763,0.302744808263674,0.5684848484848484,0.9876190476190476,0.949288256227758,0.08333333333333331,0.5489190996211277,0.5654377296338527,,0.1587870105062082,0.45148628940782487
0.18666666666666665,0.08882521489971351,0.8767530288335721,0.570909090909091,0.6085714285714285,0.7987099644128114,0.6066666666666667,0.815244038332962,0.16774357025212214,,0.3899235912129895,0.16096217208908736
0.7019047619047618,0.5415472779369628,0.7262196154497453,0.8836363636363636,0.6066666666666667,0.7980427046263345,0.76,0.9333630488076667,0.9580641074369695,,0.5744985673352436,0.5322554509281432
0.9819047619047621,0.38108882521489984,0.40003694638156373,0.5115151515151515,0.680952380952381,0.04225978647686833,0.5166666666666666,0.42389124136394024,0.5025972380590397,,0.691738299904489,0.8927278947084137
0.8552380952380951,0.7994269340974212,0.8385904955433429,0.4036363636363637,0.9190476190476191,0.6181049822064058,0.07666666666666666,0.03632716737240921,0.17027746104142913,,0.0009551098376313072,0.874075007652005
0.3028571428571428,0.7306590257879655,0.18764913252974955,0.8133333333333335,0.17238095238095236,0.043594306049822076,0.6399999999999999,0.30042344550924893,0.3833776764221462,,0.1936485195797517,0.10115050143137505
0.5514285714285714,0.994269340974212,0.9712203081943998,0.2654545454545455,0.20285714285714285,0.3318505338078292,0.5800000000000001,0.3474481836416314,0.6799695933105283,,0.6664278892072588,0.8205649880268631
0.1523809523809524,0.7621776504297995,0.9292168906541052,0.03151515151515144,0.6361904761904762,0.8471975088967971,0.75,0.2739023846668153,0.08526542506017992,,0.44746895893027694,0.8831313804216705
0.3876190476190476,0.1146131805157593,0.6087686078911314,0.046060606060606024,0.5695238095238095,0.07829181494661923,0.6799999999999999,0.005571651437486072,0.12846826301786396,,0.41045845272206305,0.8302875353342576
0.049523809523809526,0.38968481375358155,0.22820548345879713,0.4193939393939393,0.09714285714285714,0.0927491103202847,0.5866666666666667,0.28036550033429913,0.5642974787786645,,0.5522922636103152,0.613348697358708
0.9057142857142857,0.4240687679083095,0.663333795163103,0.1709090909090909,0.35047619047619044,0.34830960854092535,0.21333333333333332,0.3117896144417206,0.058912960851387315,,0.2915472779369628,0.2552348715363425
0.8695238095238096,0.5673352435530088,0.49498144983758996,0.05575757575757567,0.14476190476190476,0.023354092526690393,0.20666666666666672,0.10474704702473814,0.27023945267958954,,0.7958452722063036,0.9723627590428692
0.7952380952380951,0.4212034383954155,0.49472744346433906,0.24848484848484842,0.9685714285714286,0.125,0.8200000000000001,0.9895252952975264,0.01748384644621817,,0.5811843361986629,0.6864298446192902
0.41238095238095235,0.14899713467048714,0.7703397527671302,0.33939393939393936,0.9523809523809523,0.45774021352313166,0.4199999999999999,0.5685313126810787,0.6201697706828836,,0.3889684813753581,0.4026755009812571
0.5542857142857143,0.7421203438395416,0.2961560368848043,0.07757575757575752,0.3885714285714285,0.9590747330960854,0.5166666666666666,0.8214842879429465,0.6376536171291017,,0.47158548233046804,0.5195981347112943
0.8361904761904762,0.0401146131805159,0.48927785218368514,0.44727272727272727,0.04190476190476189,0.848532028469751,0.36999999999999994,0.9832850456875419,0.9486887115165337,,0.9634670487106018,0.5351001962514179
0.9028571428571428,0.1289398280802293,0.5098446712541758,0.038787878787878816,0.4238095238095238,0.7079626334519573,0.8166666666666667,0.08647203030978381,0.9422272900038008,,0.31829035339063994,0.06024378387137431
0.9228571428571428,0.8968481375358166,0.4594282547453009,0.3733333333333333,0.037142857142857144,0.7141903914590748,0.046666666666666634,0.13037664363717408,0.860636006588116,,0.10171919770773646,0.7559640625843972
0.05809523809523809,0.48424068767908324,0.2046521652119029,0.40727272727272734,0.3142857142857142,0.18972419928825623,0.6500000000000001,0.8963672832627592,0.8664639554035222,,0.40377268385864373,0.23658198447993378
0.7561904761904761,0.3868194842406878,0.4743530534644931,0.8290909090909091,0.1657142857142857,0.7168594306049823,0.8066666666666666,0.20615110318698465,0.9333586722412265,,0.09169054441260749,0.47726904448965624
0.5999999999999999,0.21489971346704873,0.6390646407734111,0.3418181818181818,0.36666666666666664,0.9566281138790036,0.27999999999999997,0.6496545576108759,0.04573672874699101,,0.1153295128939828,0.5977926216668767
0.6095238095238096,0.9312320916905443,0.9631613787158055,0.23515151515151522,0.7419047619047618,0.43394128113879005,0.3133333333333333,0.4602184087363495,0.303813505637907,,0.7810410697230181,0.33324931131956576
0.7609523809523808,0.44412607449856734,0.3320171184901246,0.0945454545454546,0.9228571428571428,0.16859430604982206,0.5833333333333333,0.3494539781591264,0.9822627644748512,,0.994269340974212,0.1415530869087701
0.4799999999999999,0.9799426934097422,0.7947551532505119,0.048484848484848464,0.4552380952380953,0.7368772241992882,0.9533333333333334,0.113215957209717,0.17559863169897377,,0.25859598853868193,0.8438450874129022
0.9028571428571428,0.66189111747851,0.1459920873166151,0.8096969696969696,0.6742857142857142,0.3745551601423488,0.12333333333333335,0.6155560508134612,0.32053718484733307,,0.43457497612225404,0.2217100880430673
0.6171428571428572,0.08882521489971351,0.4805646638648994,0.07272727272727264,0.003809523809523818,0.7984875444839858,0.5666666666666667,0.9659014932025853,0.42404662359052325,,0.48758357211079284,0.024072306944419433
0.46,0.687679083094556,0.8613125202050527,0.14424242424242428,0.4552380952380953,0.9837633451957295,0.6766666666666665,0.31958992645420103,0.09312048650703153,,0.293935052531041,0.6922453682864911
0.8257142857142856,0.9971346704871062,0.5951446296894966,0.9030303030303028,0.06857142857142859,0.19506227758007122,0.12333333333333335,0.9291285937151772,0.38033700747497784,,0.24665711556829029,0.5635656542014008
0.26380952380952377,0.08595988538681953,0.9860835296109856,0.32606060606060605,0.8438095238095238,0.04537366548042705,0.6300000000000001,0.0031201248049922137,0.14759913847713166,,0.6000477554918816,0.8898291352334312
0.9123809523809523,0.49570200573065915,0.006404039471050976,0.8678787878787879,0.1676190476190476,0.40769572953736655,0.7233333333333334,0.8500111433028752,0.3200304066894717,,0.4543935052531042,0.8641724131722512
0.07904761904761906,0.6045845272206305,0.10228759679182256,0.8569696969696969,0.6028571428571428,0.22953736654804274,0.23666666666666664,0.14441720525963897,0.14886608387178513,,0.1289398280802292,0.3632451702346015
0.6942857142857142,0.08882521489971351,0.7769747071229545,0.4193939393939393,0.053333333333333344,0.6661476868327402,0.3233333333333333,0.6554490751058615,0.8961104776384137,,0.9001910219675264,0.24839307898669455
0.5057142857142856,0.1432664756446992,0.21696762573315478,0.9406060606060607,0.6952380952380952,0.2270907473309609,0.12333333333333335,0.22843770893692894,0.9858102115798808,,0.02316141356255974,0.8496065969283952
0.15047619047619049,0.5472779369627507,0.34798873135362307,0.9987878787878788,0.9199999999999999,0.08451957295373665,0.4133333333333334,0.051704925339870755,0.22437602939313317,,0.4952244508118434,0.3856970526277885
0.8085714285714285,0.45272206303724927,0.9732908449945352,0.406060606060606,0.4561904761904762,0.14768683274021355,0.36999999999999994,0.20303097838199247,0.3264918282022045,,0.8746418338108883,0.4175293927008877
0.32,0.4011461318051577,0.5852691697840177,0.3224242424242424,0.6542857142857141,0.8701067615658363,0.7033333333333334,0.4816135502562961,0.6488027366020525,,0.5162368672397325,0.22437478619398282
0.9199999999999999,0.994269340974212,0.9832894595052266,0.20121212121212118,0.1476190476190476,0.35965302491103207,0.10000000000000003,0.9295743258301763,0.2589636386671735,,0.5181470869149953,0.6648601933706632
0.42,0.3438395415472779,0.14168937329700274,0.4242424242424242,0.26857142857142857,0.1512455516014235,0.5800000000000001,0.7811455315355471,0.20853921195996453,,0.22325692454632284,0.9563745701373759
0.539047619047619,0.7106017191977079,0.34535630166720555,0.229090909090909,0.179047619047619,0.11565836298932385,0.8200000000000001,0.5023400936037443,0.33016596984669966,,0.15520534861509078,0.4902864550512235
0.30000000000000004,0.9140401146131807,0.7271278806631876,0.11151515151515146,0.8476190476190477,0.4030249110320284,0.2966666666666666,0.7566302652106085,0.9585708855948308,,0.36532951289398286,0.8141012945391694
0.4619047619047619,0.9799426934097422,0.5260164103511445,0.05575757575757567,0.44857142857142857,0.10075622775800712,0.14666666666666667,0.5117004680187207,0.7295071582414798,,0.8598376313276026,0.019679155938855976
0.34095238095238095,0.4240687679083095,0.4729983528071553,0.12969696969696975,0.13904761904761903,0.48554270462633453,0.7866666666666666,0.32649877423668383,0.6469023185100722,,0.5663801337153772,0.7314416377090798
0.8961904761904762,0.8223495702005732,0.18364660786034268,0.08606060606060606,0.7028571428571428,0.9835409252669041,0.5233333333333332,0.43258301760641854,0.19878373242113265,,0.8519579751671442,0.3367422264633334
0.660952380952381,0.7965616045845274,0.6334611062362414,0.2218181818181818,0.48380952380952374,0.42437722419928825,0.2099999999999999,0.8156897704479606,0.6303053338401114,,0.2951289398280802,0.3555571559748654
0.6542857142857141,0.8595988538681949,0.30167490263089036,0.13454545454545452,0.2238095238095238,0.6570284697508897,0.3499999999999999,0.6545576108758637,0.6349930318003294,,0.43170964660936006,0.20044651698745075
0.7333333333333332,0.2979942693409743,0.34460197971027884,0.24363636363636354,0.5485714285714285,0.044261565836298936,0.03333333333333338,0.8143525741029642,0.9678195869758014,,0.6361031518624642,0.11341171386903368
0.7019047619047618,0.4613180515759314,0.5771255715143399,0.7539393939393939,0.6476190476190478,0.0809608540925267,0.17333333333333328,0.023178069979942068,0.9965792474344356,,0.620821394460363,0.4726598368772619
0.5961904761904762,0.2951289398280803,0.5509398235810281,0.21212121212121215,0.04476190476190475,0.05604982206405694,0.24666666666666665,0.908402050367729,0.06765488407449638,,0.6755014326647565,0.7040924722277238
0.37714285714285717,0.2865329512893984,0.747987191921058,0.9721212121212122,0.15904761904761905,0.7884786476868327,0.33,0.4758190327613105,0.3854047890535918,,0.9054441260744985,0.5047442429916638
0.2704761904761904,0.2722063037249285,0.06183130897951017,0.16848484848484846,0.2419047619047619,0.9063612099644129,0.020000000000000018,0.38355248495654115,0.021031293551247943,,0.7406876790830947,0.9065555175455969
0.8771428571428572,0.38968481375358155,0.49603596114472215,0.21575757575757581,0.8009523809523809,0.7887010676156585,0.05666666666666664,0.2774682415868064,0.8045103256049665,,0.9243075453677174,0.2071982859509192
0.4961904761904761,0.335243553008596,0.8853199710586679,0.23272727272727267,0.11428571428571432,0.5780693950177936,0.36999999999999994,0.4787162915088032,0.3262384391232738,,0.9068767908309454,0.34794116058407304
0.9095238095238096,0.4212034383954155,0.17244723594882924,0.28242424242424247,0.1361904761904762,0.46552491103202853,0.38000000000000006,0.9529752618676177,0.28962371721778796,,0.5229226361031518,0.5130084082029492
0.6009523809523809,0.46704871060171915,0.7445311658122817,0.9406060606060607,0.21047619047619048,0.5582740213523132,0.99,0.34143080008914645,0.4891676168757127,,0.6110315186246419,0.29500729191048053
0.07523809523809524,0.6045845272206305,0.6797672377961483,0.2521212121212121,0.15714285714285714,0.07184163701067615,0.8699999999999999,0.40829061733897926,0.8702647915874826,,0.6318051575931233,0.7684053221944149
0.01809523809523808,0.3438395415472779,0.3252974953432165,0.5139393939393939,0.16857142857142854,0.7442170818505339,0.9333333333333333,0.40405616224648994,0.1111111111111111,,0.2757879656160459,0.7825750346590806
0.15714285714285714,0.42979942693409745,0.09568343108730124,0.8618181818181818,0.5171428571428571,0.8629893238434164,0.8800000000000001,0.33563628259416095,0.5432661852274167,,0.27363896848137537,0.4065105057525072
0.18952380952380954,0.4613180515759314,0.14879385458519992,0.28121212121212125,0.03809523809523807,0.4937722419928826,0.0733333333333333,0.15400044573211502,0.2709996199163816,,0.6315663801337155,0.8690877009776562
0.10190476190476189,0.26074498567335247,0.7730106682676766,0.6642424242424243,0.3028571428571428,0.5173487544483986,0.4133333333333334,0.7196344996657009,0.030153300392753074,,0.5594555873925502,0.20125672926306695
0.30666666666666664,0.8223495702005732,0.5427885281485245,0.11757575757575756,0.03999999999999998,0.8674377224199289,0.43,0.44773790951638065,0.42962118332699867,,0.8529130850047755,0.9781422732755982
0.6285714285714286,0.9312320916905443,0.5484690343139519,0.7309090909090907,0.3171428571428571,0.6919483985765125,0.6866666666666668,0.9257856028526856,0.05295831749651591,,0.18696275071633234,0.29772600421310386
0.4819047619047619,0.32664756446991405,0.7514124293785313,0.9563636363636365,0.259047619047619,0.9951067615658364,0.9133333333333333,0.6685981724983285,0.3907259597111365,,0.2851002865329514,0.5775193100592355
0.8704761904761906,0.36389684813753576,0.19869456118474735,0.6545454545454545,0.8828571428571428,0.8525355871886121,0.6233333333333333,0.5972810340985069,0.036488027366020526,,0.9054441260744985,0.6228371833420356
0.5828571428571427,0.7277936962750717,0.1159577579704121,0.12363636363636354,0.06952380952380952,0.5122330960854092,0.7966666666666666,0.13037664363717408,0.30254656024325355,,0.10339063992359121,0.5154570497470338
0.6276190476190475,0.10601719197707749,0.6381717698856202,0.6521212121212121,0.6495238095238096,0.7646797153024911,0.7766666666666666,0.6017383552484958,0.24857468643101482,,0.6119866284622733,0.3327271745197242
0.9123809523809523,0.8739255014326648,0.2348712264659247,0.8884848484848484,0.5514285714285714,0.3965747330960855,0.09000000000000002,0.1985736572320036,0.02432535157734702,,0.6649952244508119,0.869141715129364
0.4009523809523809,0.8194842406876792,0.5392093474345357,0.3987878787878788,0.7371428571428571,0.153914590747331,0.5833333333333333,0.11143302874972144,0.7366020524515393,,0.167621776504298,0.7340883311427595
0.5885714285714285,0.20343839541547282,0.3508366815991626,0.09696969696969693,0.98,0.731761565836299,0.45,0.3605972810340985,0.7130368681109844,,0.6043457497612226,0.4920329126231072
0.1914285714285714,0.30372492836676224,0.4182330393017134,0.4509090909090908,0.5104761904761905,0.392126334519573,0.9566666666666668,0.03766436371740586,0.9472950715824148,,0.75,0.604382348175222
0.2552380952380952,0.30085959885386826,0.3079557874967287,0.9781818181818183,0.14476190476190476,0.8825622775800712,0.17333333333333328,0.17383552484956544,0.10629671861142787,,0.951766953199618,0.03282259952107452
0.7533333333333334,0.5902578796561604,0.32066380332209554,0.5478787878787879,0.22666666666666663,0.16637010676156583,0.6566666666666667,0.0748829953198128,0.5545419992398327,,0.6642788920725884,0.44354620910678605
0.9819047619047621,0.5214899713467049,0.4064717745039179,0.366060606060606,0.0009523809523809545,0.6296708185053382,0.45,0.3033207042567418,0.8175598631698975,,0.19603629417383006,0.6357105561657154
0.4780952380952381,0.1432664756446992,0.5106836620021861,0.7878787878787878,0.9133333333333333,0.2602313167259787,0.26999999999999996,0.8636059728103411,0.6045863423286456,,0.7096466093600764,0.23559172503195835
0.4533333333333333,0.31518624641833815,0.26514416785972694,0.5296969696969696,0.7714285714285714,0.14190391459074736,0.2933333333333333,0.00044573211499890353,0.23679209426073738,,0.5124164278892073,0.7877243837885526
0.31809523809523804,0.13467048710601726,0.2083929863452332,0.6193939393939394,0.5961904761904762,0.053158362989323846,0.06666666666666665,0.9583240472476044,0.830482706195363,,0.37010506208213945,0.07020039250283575
0.08476190476190476,0.1919770773638969,0.5447666989947505,0.24,0.46,0.6852758007117439,0.9833333333333334,0.1524403833296189,0.19080197643481567,,0.14660936007640885,0.6520228299814551
0.8019047619047619,0.8022922636103151,0.6222386428362506,0.08727272727272717,0.32761904761904764,0.11699288256227756,0.25666666666666665,0.23334076220191668,0.5278094514126441,,0.45248328557784145,0.7252660196971606
0.5895238095238096,0.6905444126074498,0.3562554842285134,0.11272727272727268,0.8438095238095238,0.6508007117437723,0.9633333333333334,0.7116113215957212,0.2469276574179653,,0.46394460362941736,0.08213752003024793
0.8085714285714285,0.8567335243553009,0.5424344586585385,0.5503030303030303,0.2276190476190476,0.46307829181494664,0.94,0.6148874526409629,0.07246927657417968,,0.3997134670487106,0.5456329558344287
0.14380952380952378,0.7707736389684814,0.585931125787035,0.530909090909091,0.6038095238095238,0.11254448398576512,0.55,0.969690216180076,0.5450399087799316,,0.7468958930276983,0.7488521992762104
0.799047619047619,0.7421203438395416,0.8206715004849212,0.32484848484848483,0.8723809523809525,0.062277580071174385,0.5733333333333335,0.31958992645420103,0.6481692639047257,,0.5986150907354346,0.8891089465439946
0.18,0.9971346704871062,0.8298619128989055,0.9284848484848485,0.17809523809523808,0.5816281138790036,0.9333333333333333,0.9835079117450414,0.7936145952109463,,0.7999044890162368,0.3899101564609928
0.5561904761904761,0.13180515759312328,0.18024446189134688,0.03151515151515144,0.4695238095238095,0.32606761565836306,0.2033333333333333,0.8772008023178071,0.04370961611554542,,0.4906876790830945,0.5766010694802038
0.2114285714285714,0.9426934097421205,0.6473621822996044,0.7878787878787878,0.3485714285714286,0.14479537366548045,0.6066666666666667,0.4118564742589704,0.5502343848980108,,0.7464183381088825,0.8935381069840298
0.46,0.24068767908309452,0.7305916039347896,0.7430303030303032,0.023809523809523808,0.21530249110320288,0.13666666666666666,0.5781145531535548,0.3225642974787787,,0.2934574976122254,0.8974271259069878
0.7923809523809524,0.05157593123209181,0.6032343478193938,0.570909090909091,0.4171428571428571,0.09830960854092526,0.7866666666666666,0.5016714954312458,0.5304700367414165,,0.936246418338109,0.12666318575466773
0.06952380952380952,0.7363896848137537,0.7776366631259719,0.1527272727272727,0.20761904761904765,0.2439946619217082,0.6699999999999999,0.7733452195230666,0.5042442670720892,,0.7738777459407831,0.3523163068724006
0.3361904761904762,0.2865329512893984,0.8457796456226236,0.3539393939393939,0.8828571428571428,0.026023131672597857,0.6100000000000001,0.37486070871406285,0.9094134042822755,,0.4276504297994269,0.5113159647827731
0.2819047619047619,0.7478510028653296,0.9669406856632647,0.26909090909090905,0.5333333333333332,0.6875,0.19,0.9634499665700915,0.7833523375142531,,0.2645654250238777,0.5998631641490071
0.36380952380952386,0.5444126074498568,0.9170938592034978,0.28727272727272724,0.38380952380952377,0.1450177935943061,0.6100000000000001,0.4125250724314687,0.5737995692385658,,0.35577841451766956,0.39405124142525344
0.8076190476190477,0.8882521489971347,0.7712249264920952,0.8193939393939393,0.23523809523809525,0.5173487544483986,0.9433333333333334,0.3048807666592378,0.3104016216901052,,0.7464183381088825,0.671539943465188
0.1085714285714286,0.9541547277936964,0.9310719068951185,0.6896969696969697,0.2704761904761904,0.12744661921708184,0.24333333333333335,0.3601515489190996,0.22361586215634108,,0.4063992359121299,0.4163590860805531
0.23047619047619045,0.7478510028653296,0.04859988608199017,0.42666666666666664,0.3133333333333333,0.9326067615658364,0.25666666666666665,0.7390238466681525,0.10819713670340811,,0.07545367717287493,0.43182513818620477
0.20476190476190476,0.3724928366762177,0.6565910805277175,0.9296969696969697,0.8971428571428572,0.10164590747330961,1.0,0.35480276353911305,0.6055998986443685,,0.9212034383954155,0.20851263030914102
0.9123809523809523,0.5845272206303724,0.9792561461845166,0.9854545454545456,0.2704761904761904,0.7228647686832741,0.25666666666666665,0.00022286605749946564,0.09261370834917015,,0.5353390639923592,0.09708143533605806
0.9780952380952381,0.0401146131805159,0.4432180298342031,0.09818181818181815,0.2952380952380952,0.7575622775800713,0.52,0.1087586360597281,0.5857088559483087,,0.2965616045845273,0.9562485371167246
0.5504761904761906,0.14613180515759305,0.6215305038562786,0.4933333333333334,0.6295238095238094,0.3385231316725979,0.7033333333333334,0.8203699576554491,0.997846192829089,,0.016714422158548237,0.8175221908139934
0.7361904761904763,0.21489971346704873,0.6920134238519683,0.04484848484848486,0.839047619047619,0.6570284697508897,0.6666666666666667,0.8493425451303767,0.8022298238945901,,0.6766953199617957,0.3397130048072595
0.47047619047619044,0.9856733524355301,0.3162302375344448,0.633939393939394,0.8314285714285714,0.7106316725978647,0.8300000000000001,0.5663026521060843,0.16153553781832003,,0.2163323782234957,0.4301506994832647
0.7085714285714284,0.7335243553008595,0.08592342862420912,0.1393939393939394,0.9447619047619047,0.94817615658363,0.56,0.681970135948295,0.26035727860129226,,0.4739732569245464,0.1144379827514809
0.9076190476190475,0.6590257879656161,0.5102218322326391,0.833939393939394,0.9038095238095238,0.5097864768683275,0.72,0.4183195899264542,0.24870138097048022,,0.6124641833810888,0.049657010136655806
0.12761904761904758,0.510028653295129,0.51096845702674,0.11878787878787878,0.5552380952380953,0.8220640569395019,0.8033333333333335,0.16246935591709383,0.2957050551121247,,0.9235912129894939,0.3625609909796367
0.4980952380952381,0.515759312320917,0.3229421635185271,0.6145454545454545,0.21428571428571425,0.9183718861209964,0.31,0.3842210831290395,0.6316989737742302,,0.28939828080229235,0.1688482382384185
0.1933333333333333,0.7163323782234956,0.8862590249234132,0.343030303030303,0.9790476190476189,0.05604982206405694,0.4199999999999999,0.2195230666369512,0.4354491321424047,,0.37822349570200575,0.35114600025206605
0.3752380952380952,0.4756446991404013,0.9699964593051003,0.6254545454545455,0.8447619047619046,0.7631227758007119,0.8200000000000001,0.2997548473367507,0.543012796148486,,0.9011461318051577,0.13849228497866442
0.8419047619047619,0.44412607449856734,0.5783879062177683,0.3478787878787879,0.14666666666666667,0.5289145907473309,0.20666666666666672,0.04880766659237801,0.007601672367920944,,0.7738777459407831,0.48346266721881137
