"Ширина выработки, м","Высота выработки, м","Глубина выработки, м","Влияние других смежных выработок на расстоянии, м","Ширина взаимовлияющей выработки, м","Охрана целиком, его ширина, м",Коэффициент концентрации напряжений в боках (Кв),"Расстояние от влияющего пласта до горной выработки в кровле, м","Содержание песчаника в породах междупластья, %",Рекомендуемое крепление,"Сопротивление пород кровли на сжатие, МПа, Rc (на 0.5В)","Смещение пород в кровли, мм, Um"
-0.8055555555555556,0.36671368124118486,0.8117833916760832,-0.6681974741676237,0.3901747756258859,0.7433286893151858,0.5563380281690141,-0.9231983760009024,0.23666955338364468,,-0.053892929533802106,0.019900230169178846
0.09099616858237541,0.8067700987306061,-0.007459443228421605,0.7141216991963262,0.2031176192725556,-0.9418068802915015,0.6408450704225354,0.059321078154956644,0.30050723741185215,,-0.5160367235006559,0.5643891560761974
-0.25957854406130276,-0.4456981664315937,-0.40036032903730495,-0.20895522388059712,-0.35616438356164387,0.4436823491587183,-0.6971830985915494,0.00022555543024693834,-0.2379067178027961,,0.9729343030881126,-0.4880482190995638
0.7998084291187741,0.7390691114245412,-0.8917985634250221,-0.47301951779563745,-0.726499763816722,0.5401350337584396,-0.36619718309859156,0.7801962332243149,-0.2104416676976371,,0.21747943245499,0.7108734785996399
0.6867816091954022,0.011283497884343904,-0.19688505029592798,0.727898966704937,0.3391591875295232,-0.4784053156146179,-0.38732394366197187,-0.4107364384797565,-0.02362984040578989,,0.628591868367712,-0.6077003680915661
-0.9473180076628354,0.936530324400564,0.8100291582049922,-0.10103329506314593,0.22201228153046768,0.34122816418390317,0.31690140845070436,0.37329423705875736,0.2557218854385749,,-0.5370215810182425,0.8248654361123797
0.7480842911877393,-0.9139633286318757,-0.35279057455097135,-0.3375430539609647,-0.44307982994803974,-0.9452363090772693,-0.7183098591549296,-0.8992895003947222,0.46900903130025984,,0.8083939430070349,0.8102492454570691
0.3381226053639848,-0.4964739069111423,0.80495610465346,0.3168771526980481,-0.7208313651393483,0.08830779123352261,-0.6830985915492958,-0.8952295026502763,-0.04985772609179762,,-0.35197329199952304,0.31315546718969683
-0.21168582375478937,-0.6882933709449929,-0.6183435927017564,0.45924225028702653,0.0009447331128955871,0.4162469188725753,0.2887323943661973,0.526220818766212,0.5160212792280094,,-0.47120543698581135,-0.023231861862668755
-0.5469348659003832,-0.4231311706629054,0.22183941651982203,0.8932261768082668,0.8455361360415685,0.06087236094737962,1.035211267605634,0.8943272809292885,0.6464184090065571,,-0.18218671753904855,0.5578333646793303
0.9300766283524905,0.6205923836389278,-0.05558233439482889,0.5993111366245695,0.2862541332073689,-0.1058836137605831,-0.2464788732394367,-0.726062929965039,0.5308672522578252,,0.4969595803028498,0.28019739022184
-1.0124521072796935,-0.5754583921015514,-0.11860830811293462,0.4293915040183696,-0.7586206896551727,0.7026042224841925,0.6971830985915495,-0.36833201759332357,0.06396140047012251,,0.8756408727793014,0.9192258434312224
0.15421455938697312,0.7785613540197459,0.5697781921912903,0.51894374282434,0.2730278696268304,-0.5092701746865289,-0.8028169014084506,-0.9326717040712756,-0.9341828529011508,,0.2670800047692859,0.8893128061832217
0.5680076628352491,0.5416078984485189,-0.17526530805762097,-0.551090700344432,0.8417572035899858,-0.3219376272639589,0.6338028169014084,-0.35254313747603483,-0.3645923543238897,,0.7168236556575655,0.0015225198599282134
0.8170498084291189,-0.8801128349788433,-0.17931110777473097,0.4293915040183696,0.3070382616910722,0.4492551709355909,0.35915492957746464,-0.2154054358858689,0.27526908326116545,,0.609991653749851,-0.9094100683342736
-0.9607279693486591,0.05077574047954857,-0.6632108794083016,0.4799081515499427,0.983467170524327,0.06301575393848458,0.4647887323943663,0.6624562986353897,0.8317456389954225,,-0.5298676523190653,0.10788396607467514
-0.45881226053639856,0.18053596614950645,0.010857282834588432,0.34902411021814006,0.07463391591875289,0.7806237273604115,-0.5070422535211268,-0.4224653208525995,0.23271062724236058,,-0.21175628949564795,-0.05160446725238911
0.899425287356322,-0.5190409026798306,0.6916263008589423,0.659012629161883,0.6887104393008978,-0.9520951666488051,-0.5845070422535212,-0.36336979812788994,0.795867870840035,,-0.5966376535113866,-0.602649184556275
-0.8668582375478928,0.4231311706629054,0.5605961233020679,0.39724454649827806,-0.4940954180444026,-0.8312078019504876,-0.5140845070422535,0.7738806811773994,-0.7696399851540271,,-0.3419577918206748,-0.46924062082986284
0.5086206896551723,-0.15232722143864597,-0.3115897938380573,-0.7646383467278992,0.9513462446858764,0.8680741613974922,-0.6267605633802816,-0.7896695612946883,0.22454534207596202,,-0.00763085727912229,-0.5460472697636511
-0.8227969348659004,-0.5585331452750353,-0.35546143452046985,-0.4064293915040186,-0.20122815304676442,0.11831529310899144,-0.11267605633802827,-0.4851697304612609,-0.45416305827044423,,-0.7702396566114225,-0.0705553615089067
0.7595785440613027,0.7108603667136809,0.1597932849207039,0.032146957520091786,0.6528105810108644,0.2233415496731326,-0.9788732394366197,0.5699785722341267,-0.14907831250773226,,-0.6090377965899607,-0.6167638392577268
-0.08716475095785442,0.25387870239774335,0.665597269085191,0.709529276693456,-0.250354274917336,-0.24306076519129788,0.6901408450704225,1.0125183263787076,-0.8409006556971423,,-0.7921783712888996,0.5281710954082591
0.4434865900383141,0.5416078984485189,0.55368981675372,-0.4225028702640644,0.8077468115257441,0.9306612367377559,-0.323943661971831,1.0328183151009362,-0.596189533589014,,-0.6987003696196494,-0.48854975505342246
-0.4875478927203065,-0.5641748942172072,0.052042259642357716,-0.09644087256027556,-0.6188001889466227,0.07887686207266101,-0.03521126760563368,0.07781662343520927,-0.9074601014474825,,-0.4120662930726123,-0.57004934755546
-0.3074712643678162,-0.045133991537376614,-0.6228951173835052,0.7072330654420209,-0.2805857345299954,0.8560711606473046,0.5563380281690141,-0.017367768129017778,-0.5927254732153904,,0.4836055800643854,-0.6313800299130372
-0.9971264367816093,0.10155148095909713,0.4740381348231148,0.47072330654420197,-0.29759093056211633,-0.07544743328689321,-0.37323943661971837,0.39359422578098563,-0.27502165037733517,,0.28138786216764033,-0.1761286797961615
-0.7940613026819923,0.25387870239774335,-0.41850321214372055,0.14236509758897806,0.983467170524327,0.8376379809238024,-0.8802816901408451,0.1310477049734973,0.09934430285784984,,-0.6796232264218434,-0.07872323275746265
-0.6695402298850576,-0.8124118476727783,0.7600572101366248,0.14695752009184862,0.2314596126594237,0.5474225699281962,0.22535211267605623,0.6701251832637872,-0.6773475194853398,,-0.21795636103493507,-0.6567792435763096
0.3668582375478926,0.07898448519040883,0.45098023721661634,0.7393800229621125,0.22768068020784135,0.5461365341335331,0.5492957746478873,0.9092139393255892,0.8661388098478289,,0.15070943126266861,0.08198321645754404
0.9300766283524905,-0.236953455571227,-0.21874185111140954,0.034443168771526866,0.3750590458195561,-0.9105133426213697,0.03521126760563368,-0.122025487763618,-0.02338240752195968,,0.3848813640157387,0.7992154544721781
0.6752873563218392,0.5867418899858955,0.6817014484279066,-0.16991963260619988,0.8474256022673597,0.19933554817275742,-0.8943661971830986,-0.9065072741626256,-0.6723988618087345,,-0.9948730177655897,0.7621017938866349
-0.4358237547892721,0.45133991537376567,-0.6548190057763271,0.6061997703788752,-0.6339159187529525,-0.9079412710320437,0.2957746478873239,-0.3719409044772754,-0.2562167512062354,,-0.609991653749851,-0.7757865606276363
0.06417624521072797,0.9703808180535962,0.954018537980735,-0.43168771526980493,-0.5734529995276336,-0.3523738077376488,0.16901408450704242,-0.2767565129130485,0.32302362984040583,,0.3343269345415523,0.6556328756817753
-0.7385057471264368,0.5133991537376587,0.8677766276046812,-0.8748564867967857,0.2862541332073689,0.6408745043403706,0.5281690140845071,-0.4256230968760573,-0.8384263268588397,,-0.10301657326815311,0.7801212642288435
-0.26532567049808425,-0.7616361071932298,0.20982844860965155,-0.847301951779564,0.15399149740198406,-0.8410674097095703,0.3802816901408451,-0.968760572910793,-0.7540517134727207,,-0.17694050315965174,0.674977833902039
-0.9454022988505748,-0.22002820874471088,-0.571548229567526,-0.14006888633754316,-0.7831837505904583,-0.8132033008252064,0.18309859154929564,-0.4125408819217323,0.0971174069033774,,0.10635507332776938,0.24333449761322623
0.7768199233716475,-0.15232722143864597,0.32186233218228233,-0.6107921928817454,-0.2805857345299954,-0.3206515914692959,-0.6056338028169015,-0.34893425059208305,-0.8898923666955341,,-0.41445093597233806,-0.4692047968331587
0.7040229885057473,0.1297602256699579,-0.02380068114831166,-0.828932261768083,-0.6887104393008977,-0.9469510234701534,-0.6197183098591549,-0.7680162399909778,-0.47717431646665853,,0.5928222248718255,0.9576649918948203
0.5545977011494252,-0.15796897038081792,-0.024322210018095446,-0.46383467278989693,0.9456778460085028,-0.7510449040831637,0.676056338028169,1.022893876170069,-0.9708029197080293,,0.16406343150113295,0.3887441002355427
-0.21551724137931036,-0.6939351198871648,0.5415682215075345,-0.291618828932262,0.9135569201700522,-0.10974172114457195,-0.16901408450704242,0.1707454606969663,0.20623530867252263,,-0.21986407535471564,-0.17584208782252791
0.06992337164750963,0.473906911142454,-0.43203135494780753,-0.7876004592422506,-0.20500708549834676,0.8564998392455255,0.03521126760563368,0.6827562873576183,0.24038104664109874,,-0.054846786693692556,0.05679894677449675
0.6369731800766283,-0.9083215796897035,-0.035511374860727946,-0.08725602755453502,-0.8927727916863488,0.6434465759296966,-0.27464788732394374,1.0102627720762378,0.8478287764443896,,0.9276260879933232,0.08764340793680636
0.771072796934866,-0.7334273624823693,0.00671665968660856,-0.8610792192881748,-0.1350968351440718,0.3725217018540348,0.6690140845070424,-0.8050073305514831,0.8352096993690462,,-0.36103493501848105,-0.8571786811395612
0.8113026819923371,0.7785613540197459,-0.09679891901288806,-0.22732491389207818,-0.902220122815305,0.38452470260422245,-0.9577464788732396,-0.7161384910341717,0.6758629221823581,,-0.7936091570287349,0.5270963755071334
-0.9281609195402301,-0.033850493653032214,-0.6199081793111075,-0.16303099885189443,-0.35238545111006153,-0.6262994320008574,0.31690140845070436,0.834329536483591,0.6872448348385504,,-0.19029450339811607,-0.5063184574187019
0.4760536398467432,-0.22566995768688283,-0.06615514693680792,0.6360505166475316,-0.647142182333491,0.38966884578287414,0.647887323943662,-0.5627607984662232,0.8178893975009282,,-0.8136401573864314,-0.02742326947705931
0.16187739463601528,-0.5641748942172072,0.2720326192602193,-0.2870264064293916,-0.24846480869154478,0.8517843746650947,-0.4647887323943662,0.33494981391677014,-0.9156253866138813,,-0.7664242279718613,0.21238256446080392
0.18103448275862075,0.8462623413258108,0.9374718492939604,-0.4890929965556832,0.4959848842701936,-0.15561033115421724,-0.3943661971830986,-0.048494417503101364,-0.41160460225163936,,0.5632526529152261,-0.31397941911389343
0.485632183908046,-0.11283497884344154,-0.35840096087743273,-0.7554535017221586,0.8549834671705244,-0.6670238988318509,0.17605633802816903,-0.2726965151686028,0.9133984906594089,,0.9891498748062479,-0.6953975120234288
-0.07950191570881227,0.942172073342736,0.5916982086273519,-0.8427095292766937,-0.07274444969296172,0.4282499196227626,0.9577464788732394,-0.7508740272922071,-0.6620066806878636,,-0.48026708000476936,0.7019533034202959
0.771072796934866,0.31593794076163584,-0.7403497404208579,0.5993111366245695,0.3618327822390176,-0.2700675168792198,-0.7957746478873239,0.2659298522611932,-0.3789434615860449,,-0.12877071658519135,-0.5359090786963647
0.19636015325670506,-0.8124118476727783,-0.053401395484824234,-0.7967853042479912,-0.9683514407179974,0.5469938913299752,0.14084507042253536,0.9750761249577085,-0.17679079549672164,,-0.022892571837367207,-0.9291490905182835
-0.11973180076628354,0.36671368124118486,0.7283545764158325,-0.6613088404133182,-0.07274444969296172,0.9040831636480547,0.3732394366197182,-0.3331453704747943,-0.8230854880613635,,-0.40968165017288666,0.40031525117099687
0.6159003831417624,0.9760225669957687,0.18185553650306996,0.7761194029850746,-0.8398677373641948,-0.6160111456435537,-0.7957746478873239,0.9006428329762041,-0.26215514041816157,,-0.504113509002027,0.1442811467261344
-0.5143678160919541,-0.8180535966149506,0.9845358788156552,-0.3168771526980483,0.6981577704298536,-0.9045118422462759,0.27464788732394374,-0.9737227923762266,-0.7166893480143512,,0.20174078931680003,0.7934477910028032
0.7902298850574713,-0.011283497884343904,-1.0269535602247313,0.709529276693456,-0.6433632498819085,-0.20619440574429332,0.47183098591549294,0.7404984775008461,-0.3799331931213659,,-0.08918564444974354,0.7423985956993291
-0.8860153256704981,0.20310296191819477,-0.8300843138339482,0.6888633754305398,0.22012281530467648,-0.5495659629193014,-0.5563380281690141,-0.6877185068230519,-0.7142150191760487,,-0.7392392989149875,-0.2542966406047091
0.3515325670498083,-0.8124118476727783,0.555191187742491,-0.14006888633754316,-0.8700991969768543,0.2919301253884898,-0.37323943661971837,0.3466786962896132,0.7451441296548311,,0.8012400143078577,-0.4828179155807517
-0.027777777777777866,-0.705218617771509,-0.5946219310791695,0.8473019517795639,0.4034010392064244,-0.5542814274997321,-0.7957746478873239,-0.5176497124168264,0.920326611406656,,-0.9505186598306905,0.7134169823656374
-0.7423371647509579,0.09026798307475323,-0.32560785770163797,0.9575200918484503,0.849315068493151,-0.8290644089593828,-0.18309859154929564,-0.875380624788542,-0.5667450204132131,,-0.00763085727912229,-0.20962411671458128
0.5814176245210728,-0.09590973201692518,0.9582697884647297,-0.1653272101033297,-0.07085498346717055,-0.7073196870646232,-0.27464788732394374,-0.5690763505131387,-0.36731411604602254,,0.7502086562537262,-0.14628729054156928
-0.4013409961685823,-0.19746121297602257,0.16157912620208453,-0.32376578645235377,0.3221539914974019,0.6850283999571319,0.4295774647887323,-0.005187774895680544,0.26215514041816157,,0.03433885775605098,-0.5306071271841443
0.8055555555555556,0.9703808180535962,0.9787990612480344,-0.5533869115958671,-0.683042040623524,-0.2987889829600258,-0.8450704225352113,0.9015450546971921,-0.4991958431275518,,0.03815428639561246,0.34582695218392023
-0.20019157088122605,-0.3102961918194639,-0.7491841233968912,-0.13088404133180262,-0.44307982994803974,-0.7004608294930876,0.16901408450704242,0.6011052216082102,-0.5976741308919957,,-0.5508525098366519,0.9258532828214976
0.03927203065134101,0.4118476727785615,-0.3310127932612147,-0.500574052812859,-0.6206896551724139,-0.769049405208445,0.676056338028169,0.03676553513025833,-0.360138562414945,,-0.6867771551210207,-0.0015225198599282134
-0.4415708812260536,0.8124118476727786,0.4528450980237215,-0.7233065442020669,0.7057156353330186,-0.215196656306934,-0.4295774647887325,0.5514830269538739,0.86712854138315,,-0.26708000476928573,0.6427720608649703
-0.11590038314176254,0.942172073342736,0.03992066439617227,-0.828932261768083,-0.08597071327350027,-0.7977708712892508,-0.7464788732394367,0.05571219127100483,0.419769887418038,,0.7206390842971265,-0.9378901457141064
-0.3591954022988506,-0.15232722143864597,-0.06893663424232127,-0.6888633754305398,-0.7000472366556449,-0.056156896366948976,0.6056338028169014,-0.31916093379948124,0.2584436471607077,,0.13449385954453325,0.4783040919960234
0.7576628352490422,0.6318758815232721,-0.6630370364517071,-0.7715269804822047,0.41851676901275414,0.9036544850498338,0.04929577464788722,-0.10443216420435329,-0.6167264629469258,,0.7049004411589366,-0.3070295637532801
0.28448275862068956,0.5811001410437235,0.26052737631468736,-0.5143513203214698,-0.016060462919225315,-0.17404351087771952,-0.6126760563380282,0.671027404984775,0.22602993937894345,,-0.40729700727316087,-0.26959348719739923
0.27107279693486575,0.705218617771509,-0.42069995495887014,-0.6796785304247993,-0.5318847425602269,0.2743543028614296,-0.31690140845070436,0.34487425284763734,0.23518495608066323,,-0.13449385954453325,-0.5782172188040158
0.4300766283524903,-0.4005641748942171,-0.3325615759654209,-0.47301951779563745,0.11242324043457722,-0.9066552352373809,-0.9859154929577465,0.6683207398218114,0.8851911419027592,,0.27375700488851806,-0.7513904188720814
0.3668582375478926,-0.07898448519040883,0.14485859455871555,0.4936854190585536,0.3089277279168637,-0.8359232665309184,-0.6901408450704225,-0.9331228149317697,0.9413584065322284,,0.24323357577202823,-0.03659421263333255
0.15421455938697312,-0.4062059238363893,0.0910937092555572,-0.5327210103329508,-0.8871043930089753,-0.8839352695316687,-0.5352112676056339,0.8586895229502651,-0.872819497711246,,0.3524502205794683,0.4238874410023553
-0.2863984674329502,-0.4231311706629054,0.4956736809665669,0.9070034443168773,-0.6603684459140294,0.5277033544100309,-0.3591549295774648,-0.016916657268523743,-0.2522578250649512,,0.811732443066651,0.027244149493538105
-0.5009578544061304,-0.45133991537376567,-0.9131496392758648,-0.6153846153846158,-0.49598488427019377,0.7549030114671524,-1.0140845070422535,-0.20367655351302588,-0.963874798960782,,0.4826517229044953,0.8267282839409976
0.7193486590038316,-0.22002820874471088,-0.02163554614345195,-0.5258323765786455,0.6131317902692491,0.5281320330082521,-0.9366197183098592,-0.4184053231081538,0.5662501546455526,,0.8494098008823181,-0.5647832200399436
-0.04693486590038316,-0.32722143864598024,0.7776469565629665,-0.4936854190585536,-0.7491733585262165,0.1221734004929803,-0.27464788732394374,-0.011052216082102223,-0.36780898181368304,,0.8145940145463217,-0.28474703780327254
0.7844827586206898,-0.15796897038081792,-0.6860317184376258,-0.39954075774971315,-0.7057156353330186,-0.09473797020683745,-0.2535211267605633,0.9489116950490585,-0.43931708524062857,,0.04769285799451533,0.043687363980762485
0.16379310344827577,-0.06770098730606493,0.48857772755647927,0.8473019517795639,-0.5583372697213039,0.08402100525131272,1.035211267605634,-0.28893650614638555,-0.049610293207967414,,0.2236795039942771,-0.39006958811359793
-0.8936781609195403,0.20310296191819477,0.3556036696667746,-0.45694603903559144,-0.6641473783656119,-0.8534990890579789,0.7816901408450704,-0.15360324799819564,0.6946678213534581,,0.2651722904495053,0.5518507572297301
-1.0086206896551726,-0.3102961918194639,-0.37219777006898397,0.03903559127439724,-0.6414737836561173,0.4423963133640553,0.9154929577464788,-0.1621743543475809,-0.7879500185574664,,-0.4459282222487182,0.5800442426359295
-0.7289272030651341,-0.1410437235543018,-0.843644064448325,0.6980482204362801,0.050070854983467125,0.6713106848140605,0.8028169014084509,-0.3006653885192286,0.05604354818755415,,-0.4502205794682246,-0.16821157652453497
-0.6637931034482759,-0.07898448519040883,-0.7345971189480919,-0.40183696900114824,-0.9003306565895138,-0.04029578823277253,-0.9014084507042254,-0.6683207398218113,-0.47568971916367697,,0.2646953618695603,0.7521785467995735
-0.8400383141762452,-0.473906911142454,0.5470521765928361,0.32376578645235377,-0.3750590458195561,0.005144143178651696,-0.18309859154929564,0.4765986241118756,-0.9460596313250033,,0.12066293072612383,-0.5766051389523271
-0.42816091954022995,0.6318758815232721,0.07435737370704311,-0.7118254879448913,-0.8965517241379313,0.6798842567784803,-0.14788732394366194,-0.07375662569076359,-0.16590374860819002,,0.7068081554787171,0.9691644948368662
0.21934865900383135,0.8462623413258108,0.08602065570402455,0.4500574052812858,-0.34671705243268786,0.34165684278212405,0.3943661971830986,0.8938761700687946,-0.9015217122355563,,-0.6233456539883153,-0.3846601646112648
-0.07567049808429128,-0.3441466854724963,0.5027064187560748,0.8771526980482208,-0.461974492205952,0.9259457721573251,0.8732394366197185,0.37329423705875736,-0.2418656439440802,,-0.4273280076308572,0.17204474417188342
0.7059386973180078,-0.27080394922425943,-0.6321404018933077,0.3053960964408727,0.7756258856872934,0.6511627906976744,0.26056338028169024,0.22893876170068794,-0.9336879871334902,,0.811732443066651,0.2622137438763355
0.1273946360153257,0.4456981664315937,-0.8020165782964969,-0.7003444316877157,-0.8379782711384037,-0.00471546458043095,0.6267605633802819,-0.7161384910341717,-0.4140789310899419,,-0.790270656969119,0.04855942753253269
0.21743295019157086,-0.7785613540197459,0.2701993662634037,0.3008036739380025,0.312706660368446,0.4818347444003856,0.5845070422535212,0.2379609789105674,-0.5194853396016332,,0.22558721831405767,-0.31501831501831495
0.7902298850574713,0.7334273624823693,-0.5578620477119894,0.7485648679678533,0.1180916391119509,-0.2276283356553425,-0.8661971830985916,-0.578098567723018,-0.9574415439811953,,0.3314653630618817,0.7522860187896862
-0.23850574712643682,0.6262341325811002,0.06700855781463613,-0.1791044776119404,0.48653755314123776,-0.6953166863144359,0.17605633802816903,-0.754482914176159,0.43362612891253255,,-0.6619768689638726,0.4835702195115398
0.13888888888888884,-0.5867418899858955,-0.3197604127980022,-0.7508610792192885,0.9683514407179973,0.4183903118636801,-0.10563380281690135,-0.25014097214390446,0.387603612520104,,0.21032550375581277,0.0019524078203783336
-0.6599616858237549,-0.38928067700987296,-0.181381419348721,-0.08036739380022977,0.036844591402928735,-0.23620190761976215,0.9647887323943664,-0.9038006089996617,0.8451070147222568,,0.501251937522356,0.2254941472545384
-0.5316091954022989,-0.39492242595204513,-0.40780396836058175,0.9184845005740531,-0.6887104393008977,0.7090344014575072,-0.6901408450704225,-0.6281718732378483,-0.7973524681430164,,0.9042565875760107,-0.9117386281200461
0.4703065134099617,0.174894217207334,-0.38171172096625067,0.10332950631458081,-0.5262163438828532,-0.6713106848140608,0.3309859154929579,-0.8284650952971695,0.07806507484844741,,0.33003457732204616,-0.09452161530401135
0.9300766283524905,0.03949224259520467,-0.20552978641022185,-0.2411021814006891,-0.9740198393953711,0.2216268352802487,-0.10563380281690135,-0.3660764632908537,0.5917357416800696,,-0.6052223679503994,0.2878279015198329
-0.08333333333333343,-0.705218617771509,0.008439285347409394,0.5579793340987372,0.8360888049126124,-0.49040831636480553,-0.48591549295774644,0.768016239990978,0.17580106396140044,,0.4206510075116252,-0.5082887772374325
-0.13314176245210735,-0.36671368124118464,-0.4957052887768566,0.06888633754305373,0.5545583372697214,-0.7184653306183689,-0.43661971830985924,-0.9791361227021541,-0.5424965977978474,,0.02670800047692869,0.5902899056933285
-0.4051724137931035,-0.7221438645980252,-0.6122274814106563,0.23880597014925362,0.20689655172413793,-0.8895080913085414,-0.915492957746479,0.9597383557009137,0.6169738958307561,,-0.2575414331703827,-0.8373680109621429
-0.8745210727969348,-0.6093088857545839,0.07841897732929806,-0.4799081515499427,-0.06329711856400567,0.3287964848354947,1.0211267605633805,-0.6714785158452691,-0.6323147346282322,,-0.7039465839990461,0.32028444253383115
0.5680076628352491,0.5923836389280674,0.23748528261333388,-0.7692307692307696,-0.32593292394898443,-0.7664773336191192,-0.5140845070422535,-0.5077252734859593,0.025856736360262325,,-0.09300107308930486,0.4660164611264854
0.1408045977011495,0.3723554301833568,-0.3086344635759495,-0.7210103329506318,0.6981577704298536,0.26235130211124197,0.9788732394366199,0.46035863313409287,-0.5227019670914266,,-0.07010850125193747,-0.8136167011472634
0.5814176245210728,0.699576868829337,0.07363039407037483,0.10792192881745098,-0.524326877657062,-0.09945343478726826,0.9295774647887324,0.26457651967971124,-0.863417048125696,,-0.19840228925718376,0.10860044600875894
-0.7557471264367817,0.530324400564175,0.16293826204455122,0.07118254879448922,0.22201228153046768,-0.7750509055835388,0.10563380281690135,0.9827450095861059,0.05950760856117782,,0.4950518659830692,0.5129458968089774
0.5622605363984675,0.473906911142454,0.6449099572504363,-0.3191733639494836,0.7548417572035901,-0.8719322687814812,0.1549295774647889,-0.3331453704747943,0.26091797599901034,,0.198879217837129,0.7920148311346356
-0.6829501915708812,0.9760225669957687,0.6637798199935203,0.8243398392652126,-0.6225791213982051,0.12903225806451604,0.9154929577464788,1.0107138829367317,0.54497092663615,,0.6009300107308931,-0.20124130148580027
0.07375478927203061,-0.7277856135401973,-0.67002236252578,-0.8748564867967857,-0.0444024563060936,-0.3635194512913943,-0.6267605633802816,0.79553400248111,-0.9195843127551653,,-0.01669250029808043,0.17021772033996965
-0.6197318007662835,0.8688293370944992,0.28906922900648757,0.5579793340987372,-0.28436466698157775,-0.7128925088414961,0.22535211267605623,-0.14638547423029216,0.06965235679821843,,0.4940980088231788,0.8008275343238666
-0.11973180076628354,-0.5133991537376587,0.45995685533895414,0.47301951779563745,-0.9286726499763819,-0.5770013932054442,-0.767605633802817,0.19014322769820685,-0.37498453544476074,,-0.41063550733277693,0.8085655176119724
0.5488505747126438,-0.8857545839210152,0.19846544081042428,0.14695752009184862,-0.14832309872461036,-0.8024863358696818,0.6056338028169014,0.035412202548776375,0.03105282692069783,,0.8732562298795757,-0.7250239572977959
-0.9051724137931034,0.46262341325811007,0.5565503235849579,-0.6452353616532724,-0.5640056683986775,-0.5217018540349374,0.35915492957746464,0.5853163414909214,-0.020165780032166222,,0.5489447955168714,-0.2760418066041538
-0.36877394636015326,-0.4231311706629054,0.6964622958333003,-0.2640642939150403,0.7756258856872934,-0.9418068802915015,0.23239436619718315,-0.2212698770722906,0.7711245824570089,,-0.14260164540360076,0.04031990829056842
-0.47796934865900387,0.4851904090267984,0.9452315667201366,-0.42479908151549967,0.08219178082191776,0.3330832708177042,-0.6549295774647887,0.9701139054922748,0.524928863045899,,-0.46834386550614054,0.21650232408178616
-0.3132183908045977,0.08462623413258129,0.8428854770013671,-0.39035591274397263,-0.2144544166273028,-0.7124638302432751,0.23239436619718315,-0.1450321416488102,0.115674873190647,,-0.28615714796709196,-0.19300178224383602
0.5795019157088124,0.7616361071932295,0.5433856705992052,0.6176808266360506,-0.5092111478507323,0.005144143178651696,0.9366197183098592,-0.36291868726739607,-0.3987380922924657,,0.4940980088231788,0.3591176549611757
-0.8266283524904214,0.8913963328631874,0.8715853687446167,0.3719862227324913,-0.4393008974964574,-0.746329439502733,-0.5422535211267606,-0.2510431938648924,-0.5682296177161946,,-0.18504828901871942,-0.1486158503273418
-0.5814176245210728,0.4851904090267984,-0.9403165522200534,-0.12629161882893247,-0.3542749173358527,0.8054870860572285,-0.5140845070422535,0.5158452689748506,-0.7936409748855625,,-0.8460713008227019,-0.1178430371584407
-0.6331417624521073,-0.25387870239774335,0.3080181112752962,0.8266360505166477,0.8039678790741618,-0.796056156896367,1.0563380281690142,-0.2618698545167475,0.17778052703204264,,0.843209729343031,-0.5621680682805377
0.7902298850574713,0.16361071932299012,0.9705178149520747,0.932261768082664,-0.4393008974964574,0.4012431679348408,-0.5140845070422535,-0.9795872335626482,-0.8240752195966845,,0.07249314415166344,-0.7838827838827838
0.9224137931034482,-0.9083215796897035,-0.1300819432481765,-0.7485648679678534,-0.3901747756258859,0.4681170292573144,0.042253521126760604,-0.7598962445020865,0.13893356427069165,,-0.40443543579348984,0.9256025148445685
0.06226053639846747,-0.699576868829337,0.2360313233399973,0.0,0.2730278696268304,-0.3395134497910193,0.4295774647887323,0.6805007330551482,0.9438327353705308,,-0.9633957314892095,0.6495786202387668
0.4358237547892721,-0.5641748942172072,0.38074768275240817,-0.8495981630309991,0.6887104393008978,0.2743543028614296,0.35211267605633806,0.7391451449193641,0.5617963627366077,,0.35483486347919424,-0.30111860429708837
-0.09865900383141757,0.9534555712270804,-0.3908147703297484,0.2663605051664754,0.673594709494568,0.3776658450326865,0.6971830985915495,0.16623435209202658,-0.6894717307930226,,-0.5646834386550614,-0.1211746688519304
0.3802681992337164,0.4569816643159376,-0.863683416172136,-0.6704936854190587,0.8984411903637225,0.8354945879326973,0.1267605633802818,0.4003608886883951,-0.49647408140541893,,-0.050077500894240956,-0.7493484510599424
0.7806513409961685,0.3102961918194639,0.007491051038711679,0.6452353616532724,0.8171941426547003,-0.009430929160861747,0.4647887323943663,-0.13330325927596717,-0.5192379067178029,,0.2265410754739478,-0.8782431912016264
-0.7883141762452108,0.016925246826516357,0.00902402983777297,-0.709529276693456,0.12564950401511576,0.5924338227413997,0.6408450704225354,-0.6511785271230406,-0.427440306816776,,0.8479790151424825,-0.2556579524794684
-0.043103448275862,0.02820874471086026,-0.377033765043342,0.22962112514351327,-0.550779404818139,0.7780516557710856,-0.40140845070422543,-0.20232322093154392,0.22875170110107632,,-0.41874329319184445,-0.6410883330198733
-0.6561302681992338,0.4231311706629054,0.7795750329906518,-0.2847301951779565,0.966461974492206,-0.8839352695316687,-0.16901408450704242,-0.5356941468365851,-0.15452183595199798,,-0.2413258614522475,-0.2783703663899263
